57.983653,,
-1.344153e-01,7.414553e-02,6.783047e-02
-1.186491e-01,6.485595e-02,5.368475e-02
-7.438722e-02,5.155303e-02,3.164383e-02
-5.828253e-02,4.451932e-02,2.221099e-02
1.815634e-01,4.059158e-02,1.850859e-02
1.623921e-01,3.602217e-02,1.994920e-02
6.118439e-02,3.324830e-02,1.863444e-02
2.451985e-01,2.914008e-02,2.015760e-02
1.203290e-01,2.540063e-02,1.783506e-02
1.304703e-02,3.116636e-02,1.929431e-02
-6.220879e-02,4.220519e-02,2.024578e-02
-9.014414e-02,5.375786e-02,2.302464e-02
-9.405138e-02,6.265948e-02,2.678558e-02
1.016793e-01,6.269624e-02,3.001593e-02
1.276231e-01,5.104623e-02,3.086382e-02
-1.190649e-02,4.267194e-02,2.473185e-02
1.711104e-02,3.712063e-02,2.085909e-02
7.461111e-03,2.942040e-02,1.990514e-02
8.532442e-02,2.785834e-02,2.081942e-02
-2.461289e-02,3.078397e-02,1.898230e-02
-1.717302e-01,4.221579e-02,2.814659e-02
-1.283882e-01,4.203215e-02,3.314293e-02
-2.467476e-02,3.856738e-02,3.167612e-02
-4.699612e-02,4.704458e-02,2.462693e-02
1.412045e-01,5.451113e-02,2.670781e-02
1.039933e-01,4.723523e-02,2.215747e-02
1.040833e-01,4.326543e-02,2.486071e-02
9.487568e-02,4.683060e-02,2.996434e-02
6.530779e-02,4.624773e-02,2.938458e-02
4.896225e-02,3.756898e-02,2.421656e-02
1.231855e-01,5.435883e-02,2.593815e-02
1.758825e-01,1.641710e-01,6.800188e-02
1.899127e-01,2.729608e-01,1.122234e-01
1.805457e-01,2.464521e-01,9.453067e-02
1.434054e-01,1.440907e-01,4.654335e-02
4.909129e-03,7.666348e-02,2.560722e-02
-2.298910e-01,6.126613e-02,2.869895e-02
-1.534633e-01,5.273283e-02,2.847824e-02
-1.199034e-01,3.836145e-02,2.371476e-02
-2.761832e-01,4.101260e-02,2.452076e-02
-2.532823e-01,6.491020e-02,3.630261e-02
-2.465601e-01,1.136891e-01,6.634125e-02
-2.170870e-01,1.626093e-01,1.165477e-01
-2.215632e-01,1.778821e-01,1.233023e-01
-2.403571e-01,1.429030e-01,8.409846e-02
-3.091947e-01,9.421472e-02,4.832256e-02
-3.720225e-01,8.150790e-02,4.141391e-02
-3.817483e-01,1.247984e-01,7.118734e-02
-3.678798e-01,1.259641e-01,7.144015e-02
-2.819104e-01,9.060138e-02,4.814582e-02
-2.800399e-01,1.224144e-01,6.625787e-02
-3.098059e-01,2.673734e-01,1.700797e-01
-3.571403e-01,2.898247e-01,1.872430e-01
-3.552464e-01,1.618119e-01,9.698132e-02
-3.622633e-01,1.037969e-01,5.610385e-02
-3.365357e-01,1.310834e-01,7.634242e-02
-3.287550e-01,1.346600e-01,7.678261e-02
-2.506421e-01,1.198832e-01,7.278303e-02
-1.064928e-01,1.085460e-01,6.971321e-02
-1.379608e-01,8.912798e-02,5.366124e-02
-1.331124e-01,5.374890e-02,3.289937e-02
-1.197320e-01,3.611657e-02,2.637238e-02
-1.926773e-02,5.343727e-02,3.622478e-02
-3.830712e-02,7.666325e-02,5.149247e-02
2.356413e-02,5.694920e-02,3.219318e-02
-6.795232e-02,3.467924e-02,2.060592e-02
1.908177e-01,2.502534e-02,1.778320e-02
2.557846e-03,2.209828e-02,1.982742e-02
-5.934453e-02,2.568379e-02,1.969824e-02
9.305548e-02,3.105273e-02,2.096009e-02
1.552694e-01,3.254002e-02,2.266161e-02
1.057953e-01,3.391965e-02,1.965177e-02
8.738048e-02,2.950732e-02,1.981525e-02
2.357763e-01,2.337170e-02,1.977952e-02
1.531555e-01,1.620604e-02,1.913982e-02
-9.711053e-02,1.546348e-02,2.019524e-02
-6.459796e-02,2.011966e-02,2.128073e-02
2.483826e-01,5.407238e-02,2.542759e-02
2.120090e-01,1.179770e-01,4.979787e-02
2.205923e-01,1.387034e-01,6.133613e-02
2.960978e-01,1.033594e-01,3.904715e-02
1.730866e-01,6.853509e-02,2.397687e-02
1.029102e-01,4.548586e-02,2.527120e-02
1.271175e-01,2.755479e-02,2.075171e-02
4.441641e-03,3.020339e-02,2.147314e-02
-1.280254e-01,5.775639e-02,2.475546e-02
-1.261713e-01,8.746477e-02,2.776995e-02
-6.084404e-03,8.540372e-02,2.599406e-02
-2.396187e-02,7.818145e-02,2.546133e-02
-9.549496e-02,7.544046e-02,2.735772e-02
-8.166183e-02,6.094501e-02,2.583093e-02
-2.172526e-01,5.657082e-02,2.425406e-02
-1.544134e-01,8.300944e-02,2.509439e-02
1.650790e-01,9.461728e-02,3.316181e-02
1.200422e-01,7.409716e-02,3.059657e-02
-9.553007e-02,6.888203e-02,2.689037e-02
-1.738834e-01,1.016920e-01,5.056944e-02
-2.189396e-01,1.018423e-01,4.382429e-02
-2.405268e-02,6.350396e-02,2.567222e-02
1.529630e-01,5.087923e-02,2.335727e-02
-1.857728e-01,5.199602e-02,2.247927e-02
-2.217822e-01,4.099967e-02,2.463876e-02
-1.402541e-01,2.799098e-02,2.428988e-02
5.163229e-02,3.382029e-02,2.424395e-02
1.362674e-01,6.440926e-02,3.183538e-02
2.225399e-01,1.040388e-01,5.409184e-02
2.734077e-01,1.045814e-01,5.642787e-02
2.241565e-01,7.232565e-02,3.778191e-02
1.187335e-01,3.718708e-02,2.122810e-02
8.365439e-02,2.217955e-02,2.225197e-02
3.505213e-02,1.980453e-02,2.933480e-02
3.256645e-02,3.663730e-02,2.513719e-02
2.019834e-01,2.130622e-01,8.046063e-02
2.142380e-01,5.654869e-01,2.341242e-01
2.084543e-01,6.624303e-01,2.770892e-01
1.836722e-01,4.409138e-01,1.850031e-01
1.976186e-01,2.037074e-01,8.221932e-02
6.541703e-02,7.843436e-02,3.363053e-02
-1.910915e-02,3.199673e-02,2.206158e-02
5.525191e-02,2.285830e-02,2.257933e-02
6.006077e-02,3.565320e-02,1.988277e-02
9.633977e-02,5.059466e-02,2.095371e-02
1.600424e-01,6.681106e-02,2.458653e-02
8.252937e-02,1.053371e-01,3.629680e-02
-1.704772e-02,1.387178e-01,4.622912e-02
1.616882e-02,1.185762e-01,3.915836e-02
1.873187e-01,8.314714e-02,2.657238e-02
4.475169e-03,6.156719e-02,2.463697e-02
-1.428687e-01,4.546984e-02,2.896949e-02
-8.938044e-02,2.975614e-02,2.593439e-02
-1.641301e-01,3.648937e-02,2.587653e-02
-1.095923e-01,6.099075e-02,3.830870e-02
-1.569451e-01,7.435637e-02,4.925765e-02
-8.705808e-02,6.725850e-02,3.884999e-02
1.046022e-01,5.646321e-02,2.557517e-02
-6.115494e-02,4.725568e-02,2.298449e-02
-1.137353e-01,4.266776e-02,2.481792e-02
-2.142360e-02,3.897449e-02,2.572773e-02
4.174191e-02,4.148727e-02,2.359244e-02
-2.364395e-02,5.439165e-02,2.512107e-02
-1.764516e-01,6.798331e-02,3.265442e-02
-2.065435e-01,7.144949e-02,3.791527e-02
-1.564366e-01,5.492108e-02,2.786665e-02
6.030605e-02,4.060106e-02,2.235379e-02
1.136190e-02,3.776500e-02,2.250073e-02
9.515304e-02,4.975238e-02,2.488752e-02
7.458025e-02,6.717286e-02,2.574260e-02
1.471117e-01,7.131415e-02,3.066551e-02
1.387191e-01,6.004308e-02,2.662868e-02
1.847379e-02,4.338786e-02,2.374735e-02
3.410110e-02,3.720004e-02,2.281531e-02
1.194460e-01,4.912752e-02,2.295339e-02
1.205306e-01,6.690831e-02,2.477952e-02
1.578687e-02,6.254581e-02,2.893030e-02
1.254723e-01,3.999908e-02,2.357212e-02
-1.378293e-01,3.133832e-02,2.184928e-02
-2.185291e-01,6.014668e-02,3.818902e-02
-2.178184e-01,7.752287e-02,4.547096e-02
1.379334e-02,9.024419e-02,2.990669e-02
2.289926e-01,1.259476e-01,5.185709e-02
1.273538e-01,1.454301e-01,5.630583e-02
6.670726e-02,1.133524e-01,4.080155e-02
1.084237e-01,6.446857e-02,2.851166e-02
1.544433e-01,3.655656e-02,2.327989e-02
-4.949382e-02,2.706984e-02,2.551986e-02
-8.367376e-02,2.661679e-02,2.206104e-02
1.934100e-01,8.747890e-02,3.472329e-02
2.894538e-01,2.101194e-01,7.498234e-02
2.332241e-01,2.478165e-01,8.202596e-02
2.073157e-01,1.717066e-01,5.866429e-02
1.731388e-01,9.898338e-02,3.841828e-02
6.092429e-02,7.592225e-02,3.410811e-02
-1.486575e-01,6.054877e-02,3.497155e-02
-9.886250e-02,3.573852e-02,2.610635e-02
-1.742800e-01,4.208390e-02,2.873632e-02
-1.428625e-01,6.730429e-02,4.134073e-02
-1.006390e-01,8.811043e-02,5.270227e-02
-1.559538e-01,1.091036e-01,5.763377e-02
-2.381575e-01,1.370735e-01,6.458308e-02
-1.885463e-01,1.139945e-01,4.854364e-02
-1.141517e-01,7.355710e-02,3.379804e-02
-2.032092e-01,1.177046e-01,6.516437e-02
-2.109606e-01,1.818825e-01,1.216020e-01
-2.265294e-01,1.227199e-01,8.685782e-02
-1.956716e-01,6.558728e-02,4.973450e-02
-2.452173e-01,1.790403e-01,1.433012e-01
-2.584873e-01,3.561937e-01,2.922170e-01
-2.370347e-01,2.855855e-01,2.230064e-01
-2.471214e-01,1.381040e-01,8.788463e-02
-1.802904e-01,1.067643e-01,8.987698e-02
-2.027108e-01,1.081742e-01,8.307639e-02
-1.918722e-01,8.029097e-02,5.637704e-02
-1.813653e-01,5.838330e-02,4.010360e-02
-1.457247e-01,5.700608e-02,3.515874e-02
-2.206054e-01,5.466528e-02,2.826598e-02
-1.774225e-01,3.880876e-02,2.508519e-02
-2.500102e-02,2.964144e-02,2.450327e-02
-1.613942e-01,4.280863e-02,3.002143e-02
-1.229186e-01,4.138160e-02,2.893004e-02
-1.128792e-01,2.971478e-02,2.241357e-02
-1.463438e-03,5.594214e-02,2.623549e-02
2.191820e-01,1.183455e-01,3.023992e-02
2.654093e-01,1.489974e-01,4.238995e-02
3.026018e-01,1.131852e-01,4.178144e-02
1.599395e-01,7.198590e-02,2.550819e-02
-1.243341e-01,5.167056e-02,2.459171e-02
1.737383e-01,4.000015e-02,2.279225e-02
6.552746e-02,4.422783e-02,2.391460e-02
-5.028616e-02,6.163452e-02,2.885252e-02
-1.324229e-01,6.505735e-02,2.932035e-02
2.408305e-02,5.767630e-02,2.378980e-02
3.436530e-02,6.466444e-02,2.662925e-02
-9.815678e-02,7.420989e-02,2.697646e-02
2.133151e-03,5.606029e-02,2.569929e-02
4.124090e-02,3.484638e-02,2.285602e-02
-6.711610e-02,4.399783e-02,2.588125e-02
-2.220208e-01,5.406844e-02,3.450467e-02
-2.012332e-01,4.199288e-02,2.636505e-02
2.103191e-01,8.536314e-02,3.189380e-02
8.492882e-02,1.693284e-01,5.063151e-02
-1.118732e-02,1.825753e-01,5.196718e-02
2.021154e-02,1.139005e-01,3.706779e-02
-3.493642e-02,6.681640e-02,3.153427e-02
-1.775123e-01,5.067260e-02,3.064722e-02
-1.193618e-02,3.416982e-02,2.796057e-02
3.935138e-02,4.586728e-02,2.717709e-02
6.294309e-03,1.442020e-01,4.477905e-02
9.245959e-02,2.749492e-01,8.951578e-02
2.046495e-01,2.984791e-01,1.100343e-01
7.052850e-02,2.458783e-01,7.595213e-02
-1.791520e-01,2.033123e-01,8.269901e-02
-1.724497e-01,1.211846e-01,6.093145e-02
-2.123272e-01,4.788249e-02,2.711772e-02
-4.711063e-02,3.483730e-02,3.434863e-02
-8.503166e-03,4.199371e-02,3.264367e-02
-3.889028e-02,4.214579e-02,2.832163e-02
-4.353611e-02,4.403252e-02,2.609218e-02
3.804993e-02,6.815145e-02,2.618593e-02
1.102040e-01,8.926485e-02,3.003248e-02
7.532138e-02,8.493724e-02,2.741048e-02
6.399871e-02,5.999385e-02,2.497624e-02
-4.335104e-02,3.775176e-02,2.136006e-02
-5.548971e-02,2.569122e-02,2.043253e-02
1.952072e-02,2.161021e-02,1.988153e-02
-3.998196e-02,2.684927e-02,1.922305e-02
-2.993474e-01,4.643398e-02,2.543841e-02
-7.379072e-02,7.412832e-02,3.212650e-02
1.210926e-01,9.629181e-02,3.494577e-02
2.545207e-02,8.952762e-02,2.691726e-02
-1.350982e-01,6.374021e-02,2.468290e-02
1.974423e-02,3.957032e-02,2.198317e-02
1.532897e-01,2.778748e-02,2.207048e-02
1.053559e-01,3.319380e-02,2.041784e-02
-1.017882e-01,3.866536e-02,2.421414e-02
1.106549e-01,4.283980e-02,2.169602e-02
1.833484e-01,5.918248e-02,2.142986e-02
-1.172864e-01,6.915649e-02,2.361342e-02
-2.920075e-02,6.198231e-02,2.427090e-02
1.189393e-01,6.506896e-02,2.158837e-02
9.023133e-02,7.060685e-02,2.534883e-02
9.462154e-03,5.669051e-02,2.318491e-02
-9.207479e-03,3.245428e-02,2.346549e-02
-1.348434e-02,2.315371e-02,2.360893e-02
2.092677e-02,3.652412e-02,2.590701e-02
-8.641865e-02,3.909840e-02,2.501917e-02
-1.076016e-01,4.155220e-02,2.157161e-02
6.153320e-02,6.736059e-02,2.554242e-02
1.002930e-01,8.854059e-02,3.142120e-02
1.627891e-01,7.846922e-02,3.106587e-02
7.749035e-02,6.488298e-02,2.700555e-02
1.042050e-01,7.004572e-02,2.684771e-02
1.333078e-01,6.981090e-02,2.846269e-02
4.860229e-02,6.334880e-02,2.839143e-02
2.166905e-02,7.464945e-02,3.220124e-02
-1.483249e-01,7.032619e-02,3.943578e-02
-1.552440e-01,3.689983e-02,2.740875e-02
1.238401e-03,2.157355e-02,2.383788e-02
-3.502336e-02,6.495772e-02,2.838086e-02
2.496614e-02,1.838136e-01,5.353768e-02
1.215151e-02,2.613756e-01,8.173361e-02
-5.587448e-03,2.129808e-01,6.950809e-02
6.382310e-02,1.155162e-01,3.853250e-02
-1.197168e-01,4.915432e-02,2.170052e-02
-9.872567e-02,2.011539e-02,1.896879e-02
-3.686619e-02,2.139347e-02,2.092550e-02
-6.771374e-02,1.415856e-01,3.621629e-02
5.613477e-02,5.825776e-01,1.534242e-01
7.246977e-02,9.662137e-01,2.562864e-01
6.760791e-02,8.371507e-01,2.228764e-01
7.883083e-02,4.861595e-01,1.252907e-01
1.090552e-01,2.250449e-01,6.124543e-02
2.351915e-01,9.949913e-02,3.603732e-02
1.039080e-01,4.919650e-02,2.692976e-02
1.591439e-02,3.003826e-02,2.126291e-02
-4.033055e-02,2.152836e-02,2.032722e-02
-3.586987e-02,2.759830e-02,2.169794e-02
1.149701e-02,8.365567e-02,3.200647e-02
-7.027177e-02,1.562034e-01,5.041964e-02
2.526767e-02,1.732658e-01,5.146183e-02
1.662721e-01,1.459165e-01,4.833318e-02
1.989332e-01,1.027099e-01,3.715200e-02
1.714024e-01,5.144942e-02,2.603573e-02
8.866936e-02,2.761481e-02,2.587332e-02
-1.111230e-02,2.925312e-02,2.256604e-02
-1.211147e-02,3.730771e-02,2.260791e-02
1.445518e-01,4.606335e-02,2.128560e-02
1.064880e-01,6.242410e-02,2.322141e-02
-1.086070e-02,6.782155e-02,2.830509e-02
-1.641479e-01,4.523877e-02,2.402587e-02
-1.903803e-02,4.098223e-02,2.315568e-02
5.162436e-02,8.667718e-02,3.959023e-02
1.296228e-01,1.455180e-01,6.379213e-02
5.189798e-02,1.485354e-01,6.775885e-02
7.978134e-02,1.110641e-01,4.780872e-02
2.312962e-01,8.713699e-02,3.546612e-02
2.246847e-01,6.669870e-02,3.250290e-02
1.321801e-01,5.319856e-02,2.748482e-02
3.415907e-02,7.912664e-02,2.947140e-02
4.060961e-02,2.433846e-01,8.121652e-02
1.156214e-01,5.478947e-01,2.141397e-01
1.166538e-01,6.283935e-01,2.512015e-01
1.031910e-01,4.418938e-01,1.732082e-01
1.021406e-01,2.494515e-01,1.016244e-01
1.317121e-01,1.431191e-01,6.612737e-02
9.145906e-02,8.870205e-02,4.207825e-02
1.416245e-01,6.296743e-02,2.774412e-02
2.143435e-01,4.273328e-02,2.485290e-02
2.257570e-01,2.393236e-02,2.365012e-02
-5.840167e-04,4.875900e-02,3.111258e-02
9.036313e-02,2.099172e-01,8.840373e-02
1.302889e-01,4.481353e-01,1.728690e-01
9.257238e-02,5.221693e-01,1.880466e-01
5.885127e-02,3.953653e-01,1.293162e-01
1.225937e-03,2.276351e-01,6.685089e-02
8.693554e-04,1.042953e-01,3.988645e-02
1.044861e-01,4.108124e-02,2.828530e-02
2.370115e-01,4.118847e-02,2.987148e-02
1.540889e-01,1.338556e-01,5.177180e-02
5.403770e-02,3.292345e-01,1.125514e-01
4.201471e-02,4.414281e-01,1.593345e-01
7.535092e-02,3.916407e-01,1.515993e-01
1.434299e-01,2.943823e-01,1.288231e-01
1.819746e-01,2.365594e-01,1.181170e-01
2.124596e-01,1.928921e-01,1.048460e-01
1.931567e-01,1.496003e-01,7.874492e-02
1.477707e-01,9.354344e-02,4.491443e-02
2.225956e-02,3.961545e-02,3.235312e-02
-2.524554e-01,2.377603e-02,3.394028e-02
8.565262e-02,1.222138e-01,6.046610e-02
1.984998e-01,4.046916e-01,1.725164e-01
2.173478e-01,7.286368e-01,3.348918e-01
2.063694e-01,7.516231e-01,3.520457e-01
2.089825e-01,4.860248e-01,2.313502e-01
1.928940e-01,2.219920e-01,1.024358e-01
1.594553e-01,1.050086e-01,5.032702e-02
2.171485e-02,6.392063e-02,4.280387e-02
1.835919e-01,1.554963e-01,5.973428e-02
2.211219e-01,7.879072e-01,2.796923e-01
2.176869e-01,1.812081e+00,6.892256e-01
2.270041e-01,2.123983e+00,8.664122e-01
2.348438e-01,1.554531e+00,6.639167e-01
2.012359e-01,1.083757e+00,4.949584e-01
1.832788e-01,1.120715e+00,5.475589e-01
1.760997e-01,1.097577e+00,5.354151e-01
2.076523e-01,8.188725e-01,3.843861e-01
2.522626e-01,4.608042e-01,2.048421e-01
2.257440e-01,1.411931e-01,8.009846e-02
1.009706e-01,7.336688e-02,6.953554e-02
3.984185e-02,8.450979e-01,3.233334e-01
3.768356e-02,3.728802e+00,1.300422e+00
5.444405e-02,6.865704e+00,2.413661e+00
7.449472e-02,6.461672e+00,2.316619e+00
8.893830e-02,3.700675e+00,1.353085e+00
1.298466e-01,1.532086e+00,5.638125e-01
9.542291e-02,5.893520e-01,2.152435e-01
-2.420475e-03,3.170672e-01,1.233963e-01
-4.077972e-02,2.408058e+00,5.987418e-01
3.762088e-04,1.454828e+01,3.577618e+00
1.207757e-02,3.003172e+01,7.361030e+00
8.804343e-03,2.978440e+01,7.292650e+00
5.178806e-03,1.773680e+01,4.407752e+00
6.914084e-03,7.291468e+00,1.865162e+00
1.167918e-02,2.269550e+00,6.143944e-01
7.526331e-02,5.757932e-01,1.812900e-01
3.767384e-02,1.320460e-01,6.460735e-02
1.224574e-02,3.087774e-02,4.498937e-02
-2.596866e-01,2.951397e-01,1.285386e-01
-1.184427e-01,2.192292e+00,8.121840e-01
-9.449294e-02,4.801069e+00,1.589642e+00
-6.292805e-02,5.107228e+00,1.574653e+00
-9.609319e-03,3.409113e+00,1.037990e+00
7.701167e-02,1.610010e+00,5.152076e-01
2.230727e-01,4.434167e-01,2.049575e-01
2.318499e-01,-1.057723e-01,8.199278e-02
-2.225652e-01,-8.486914e-02,7.600923e-02
-3.025383e-01,2.751954e-01,1.900308e-01
-2.610725e-01,5.588597e-01,2.686108e-01
-1.102693e-01,9.798290e-01,4.086250e-01
-3.309959e-02,1.440201e+00,6.143460e-01
7.561501e-04,1.265765e+00,5.309217e-01
1.969422e-03,6.851627e-01,3.037789e-01
6.439969e-02,2.880266e-01,1.568638e-01
1.696702e-01,1.994157e-01,1.324316e-01
1.435513e-01,1.468368e-01,1.273971e-01
1.994969e-01,1.310575e-01,9.451624e-02
8.629250e-02,2.667955e-01,1.764756e-01
9.856142e-02,3.904464e-01,3.356030e-01
9.838645e-02,5.234346e-01,4.093062e-01
1.143337e-01,6.512063e-01,3.799872e-01
1.655593e-01,9.246312e-01,3.948175e-01
1.964819e-01,1.342570e+00,5.757116e-01
2.145735e-01,1.218052e+00,5.628885e-01
2.332657e-01,6.054594e-01,3.147321e-01
1.517502e-01,1.243020e-01,1.039946e-01
-2.847239e-01,1.793806e-02,4.673422e-02
-2.529442e-01,1.453139e-01,7.275661e-02
-7.888658e-02,2.540581e-01,1.089801e-01
1.307869e-01,3.050220e-01,1.292230e-01
1.355668e-01,2.727011e-01,1.320231e-01
1.562003e-01,1.909374e-01,1.079059e-01
1.114042e-01,1.663631e-01,1.038576e-01
8.880064e-02,1.565826e-01,9.163547e-02
5.801313e-02,1.379709e-01,7.524189e-02
2.181731e-01,1.916463e-01,6.671109e-02
3.129498e-01,2.951809e-01,9.139951e-02
3.247699e-01,2.973748e-01,1.081233e-01
2.652034e-01,1.976958e-01,9.270884e-02
2.243396e-01,1.445157e-01,8.703600e-02
1.408923e-01,1.681903e-01,8.169303e-02
5.221601e-02,2.147237e-01,8.175831e-02
-6.526155e-03,2.009069e-01,7.518301e-02
-5.785274e-02,9.319559e-02,4.595603e-02
-7.266576e-02,-2.047019e-02,4.361647e-02
-6.948486e-02,-4.902529e-02,4.687869e-02
-3.087468e-02,5.195611e-02,7.960877e-02
1.599992e-01,2.247570e-01,1.232235e-01
1.857727e-01,2.945938e-01,1.236894e-01
2.857721e-01,1.890647e-01,8.910164e-02
2.752108e-01,1.230271e-02,5.368207e-02
1.397745e-01,-1.019335e-01,5.920830e-02
-2.616884e-01,-5.677421e-02,6.180866e-02
-4.254082e-01,1.695031e-01,8.684214e-02
-1.814693e-01,4.874779e-01,1.517813e-01
4.957139e-02,8.340437e-01,2.326249e-01
1.616349e-01,8.872818e-01,2.595067e-01
2.745001e-01,5.529559e-01,1.744168e-01
3.832520e-01,1.815282e-01,7.885148e-02
2.509742e-01,9.300105e-02,4.527232e-02
-3.678943e-01,6.401970e-01,1.546219e-01
-4.273537e-01,1.781105e+00,4.338179e-01
-4.127645e-01,2.112844e+00,5.197691e-01
-3.710208e-01,1.398174e+00,3.575257e-01
-2.848462e-01,5.729844e-01,1.624232e-01
1.772061e-01,2.157089e-01,7.615157e-02
1.911626e-01,5.135252e-01,1.487028e-01
1.087667e-01,1.151073e+00,3.342377e-01
1.590680e-01,1.242599e+00,3.672416e-01
1.668129e-01,7.372651e-01,2.276211e-01
9.172812e-02,3.506362e-01,1.080874e-01
-2.719983e-01,3.245866e-01,9.372542e-02
-3.108860e-01,3.225382e-01,1.091301e-01
-1.099690e-01,4.861608e-01,1.262417e-01
1.384041e-01,2.413364e+00,7.077275e-01
1.659036e-01,5.658693e+00,1.726453e+00
1.703266e-01,6.202827e+00,1.903509e+00
1.784080e-01,3.949152e+00,1.220158e+00
1.601495e-01,1.714272e+00,5.270400e-01
1.956333e-01,5.774550e-01,1.733328e-01
1.207899e-01,2.034583e-01,6.508520e-02
3.150525e-02,1.176575e-01,5.417715e-02
-3.197018e-03,8.129106e-02,4.488756e-02
7.102713e-02,9.766200e-02,4.847377e-02
9.230536e-02,4.760171e-01,2.059831e-01
8.439466e-02,1.086292e+00,4.447191e-01
1.196065e-01,1.196983e+00,4.934341e-01
1.703011e-01,8.326551e-01,3.418232e-01
2.378422e-01,4.074736e-01,1.652928e-01
3.586661e-01,1.215470e-01,6.438261e-02
9.355847e-02,-4.209248e-03,3.949263e-02
-2.566110e-01,1.446255e-02,3.419201e-02
-2.697793e-01,1.123043e-01,5.171859e-02
-9.066605e-02,2.064287e-01,7.645747e-02
6.302087e-02,3.153170e-01,1.244501e-01
1.428742e-01,3.918689e-01,1.717982e-01
1.381907e-01,3.067558e-01,1.508889e-01
1.420247e-01,1.467322e-01,1.034808e-01
1.877499e-01,5.067696e-02,6.092613e-02
5.147657e-02,3.309142e-02,4.183709e-02
6.240350e-03,3.283767e-02,3.717611e-02
1.337229e-01,5.748948e-02,3.905912e-02
5.448167e-02,1.019394e-01,6.267303e-02
7.878615e-02,1.359151e-01,9.665631e-02
9.462036e-02,1.703582e-01,1.090064e-01
7.257240e-02,1.921614e-01,9.946803e-02
2.288873e-01,2.443577e-01,1.024126e-01
2.632317e-01,3.022979e-01,1.223726e-01
2.258651e-01,2.426837e-01,1.041314e-01
1.470318e-01,1.072510e-01,5.971502e-02
-1.211100e-01,3.821352e-02,4.916474e-02
-1.476771e-01,6.823286e-02,4.092966e-02
5.606578e-02,1.278223e-01,5.084693e-02
1.532605e-01,1.550040e-01,5.591210e-02
1.354412e-01,1.421185e-01,5.767215e-02
4.653307e-03,1.024145e-01,7.486316e-02
-6.362516e-02,7.154775e-02,8.031018e-02
-1.529984e-02,6.406702e-02,6.981374e-02
-1.586368e-02,5.889233e-02,5.760397e-02
4.132481e-02,7.282180e-02,3.767467e-02
1.726776e-01,1.198689e-01,4.475424e-02
2.040250e-01,1.572396e-01,4.779569e-02
9.870951e-03,1.641683e-01,7.919182e-02
-4.536225e-02,1.606503e-01,1.329329e-01
-9.890002e-02,1.461972e-01,1.424151e-01
-4.524234e-02,1.301235e-01,1.075840e-01
-1.838233e-02,1.024732e-01,5.352217e-02
-5.522456e-02,4.803581e-02,3.196769e-02
-1.274900e-01,1.647868e-02,4.311730e-02
-1.290959e-01,4.983446e-02,8.926898e-02
-8.098073e-02,1.392723e-01,1.131303e-01
1.825822e-02,2.543486e-01,1.140162e-01
5.850178e-02,3.142159e-01,1.251928e-01
8.163155e-03,2.600712e-01,1.202811e-01
-9.909910e-02,1.179355e-01,8.664115e-02
-1.003402e-01,3.103311e-02,8.597350e-02
-1.526689e-01,6.887397e-02,1.832920e-01
-1.473681e-01,1.725209e-01,2.637513e-01
-1.082494e-01,3.295366e-01,2.043876e-01
1.588784e-01,5.291639e-01,1.512558e-01
3.369782e-01,5.649356e-01,1.860641e-01
3.789108e-01,3.661472e-01,1.572996e-01
3.110830e-01,1.904654e-01,9.317139e-02
5.464301e-03,2.486641e-01,1.888909e-01
-9.749523e-02,4.255983e-01,3.543371e-01
-1.646377e-01,5.571388e-01,3.580926e-01
-2.344317e-01,5.039608e-01,2.287444e-01
-3.376828e-01,2.484024e-01,1.143605e-01
-2.406406e-01,2.525518e-02,4.345933e-02
1.392445e-01,1.335731e-01,9.212959e-02
7.952818e-02,9.112495e-01,2.533836e-01
-3.700541e-02,1.916093e+00,5.760147e-01
-8.648110e-02,2.097409e+00,9.778140e-01
-1.123000e-01,1.391442e+00,9.355453e-01
-1.265268e-01,5.902999e-01,5.504842e-01
-1.165877e-01,1.538464e-01,2.180759e-01
-4.697637e-02,1.049935e-01,5.843606e-02
1.604297e-01,1.314791e+00,3.538663e-01
2.151119e-01,4.926679e+00,1.245766e+00
2.326484e-01,7.798724e+00,1.920933e+00
2.495673e-01,6.716464e+00,1.648809e+00
2.639526e-01,3.792230e+00,8.720969e-01
2.139914e-01,1.600437e+00,3.259865e-01
5.335628e-02,5.527368e-01,1.629220e-01
-2.590236e-02,1.766836e-01,1.076197e-01
-1.215800e-01,1.420636e-01,1.306404e-01
-1.728736e-01,2.207243e-01,1.758379e-01
-1.529219e-01,4.735966e-01,1.552640e-01
1.184523e-02,1.026244e+00,2.984863e-01
7.147148e-02,1.390154e+00,4.396862e-01
1.084953e-01,1.205287e+00,4.025741e-01
1.367670e-01,7.584997e-01,2.540185e-01
1.704110e-01,3.980882e-01,1.297796e-01
-4.958355e-02,2.040982e-01,1.153967e-01
-1.776442e-01,1.219936e-01,9.988109e-02
-3.502403e-01,1.311295e-01,6.737631e-02
-2.055093e-01,1.849460e-01,7.272125e-02
-3.625112e-02,2.822520e-01,1.053115e-01
6.786025e-02,3.986720e-01,1.591940e-01
1.049032e-01,3.991348e-01,1.696583e-01
7.620592e-02,2.700559e-01,1.241083e-01
6.812076e-02,1.381193e-01,7.394091e-02
-4.565228e-02,7.771895e-02,4.157377e-02
-1.542300e-01,6.179356e-02,3.337250e-02
-1.932077e-01,6.571492e-02,3.494253e-02
